pmcid	forename_lastname	affiliation
6249893	David_Armis&#xE9;n	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Rajendhran_Rajakumar	0000 0004 1936 8091grid.15276.37Department of Molecular Genetics &amp; Microbiology and UF Genetics Institute, University of Florida, 2033 Mowry Road, Gainesville, FL 32610-3610 USA 
6249893	Markus_Friedrich	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48202 USA 
6249893	Joshua B._Benoit	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Hugh M._Robertson	0000 0004 1936 9991grid.35403.31Department of Entomology, University of Illinois at Urbana-Champaign, Urbana, IL 61801 USA 
6249893	Kristen A._Panfilio	0000 0000 8580 3777grid.6190.eInstitute for Zoology: Developmental Biology, University of Cologne, Z&#xFC;lpicher Str. 47b, 50674 Cologne, Germany 
6249893	Seung-Joon_Ahn	0000 0004 0404 0958grid.463419.dUSDA-ARS Horticultural Crops Research Unit, 3420 NW Orchard Avenue, Corvallis, OR 97330 USA 
6249893	Monica F._Poelchau	0000 0001 2113 2895grid.483014.aUSDA Agricultural Research Service, National Agricultural Library, Beltsville, MD 20705 USA 
6249893	Hsu_Chao	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Huyen_Dinh	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Harsha Vardhan_Doddapaneni	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Shannon_Dugan	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Daniel S. T._Hughes	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Yi_Han	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Sandra L._Lee	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Shwetha C._Murali	0000000122986657grid.34477.33Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195 USA 
6249893	Donna M._Muzny	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Jiaxin_Qu	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Kim C._Worley	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Monica_Munoz-Torres	0000 0001 2231 4551grid.184769.5Lawrence Berkeley National Laboratory, Berkeley, CA 94720 USA 
6249893	Ehab_Abouheif	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Fran&#xE7;ois_Bonneton	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Travis_Chen	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Li-Mei_Chiang	0000 0001 2113 2895grid.483014.aUSDA Agricultural Research Service, National Agricultural Library, Beltsville, MD 20705 USA 
6249893	Christopher P._Childers	0000 0001 2113 2895grid.483014.aUSDA Agricultural Research Service, National Agricultural Library, Beltsville, MD 20705 USA 
6249893	Andrew G._Cridge	0000 0004 1936 7830grid.29980.3aLaboratory for Evolution and Development, Department of Biochemistry, University of Otago, P.O. Box 56, Dunedin, New Zealand 
6249893	Antonin J. J._Crumi&#xE8;re	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Amelie_Decaras	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Elise M._Didion	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Elizabeth J._Duncan	0000 0004 1936 7830grid.29980.3aLaboratory for Evolution and Development, Department of Biochemistry, University of Otago, P.O. Box 56, Dunedin, New Zealand 
6249893	Elena N._Elpidina	0000 0001 2342 9668grid.14476.30A.N. Belozersky Institute of Physico-Chemical Biology, Moscow State University, Moscow, 119991 Russia 
6249893	Marie-Julie_Fav&#xE9;	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	C&#xE9;dric_Finet	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Chris G. C._Jacobs	0000 0001 2312 1970grid.5132.5Institute of Biology, Leiden University, Sylviusweg 72, 2333 BE Leiden, Netherlands 
6249893	Alys M._Cheatle Jarvela	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
6249893	Emily C._Jennings	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Jeffery W._Jones	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48202 USA 
6249893	Maryna P._Lesoway	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Mackenzie R._Lovegrove	0000 0004 1936 7830grid.29980.3aLaboratory for Evolution and Development, Department of Biochemistry, University of Otago, P.O. Box 56, Dunedin, New Zealand 
6249893	Alexander_Martynov	0000 0004 0555 3608grid.454320.4Center of Life Sciences, Skolkovo Institute of Science and Technology, Skolkovo, 143025 Russia 
6249893	Brenda_Oppert	USDA ARS Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS-66502 USA 
6249893	Angelica_Lillico-Ouachour	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Arjuna_Rajakumar	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Peter Nagui_Refki	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Andrew J._Rosendale	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Maria Emilia_Santos	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	William_Toubiana	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Maurijn_van der Zee	0000 0001 2312 1970grid.5132.5Institute of Biology, Leiden University, Sylviusweg 72, 2333 BE Leiden, Netherlands 
6249893	Iris M._Vargas Jentzsch	0000 0000 8580 3777grid.6190.eInstitute for Zoology: Developmental Biology, University of Cologne, Z&#xFC;lpicher Str. 47b, 50674 Cologne, Germany 
6249893	Aidamalia Vargas_Lowman	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Severine_Viala	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Stephen_Richards	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Abderrahman_Khila	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6248933	Lucila_Chifflet	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, IEGEBA (CONICET-UBA), Buenos Aires, Argentina
6248933	Noelia Ver&#xF3;nica_Guzm&#xE1;n	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, IEGEBA (CONICET-UBA), Buenos Aires, Argentina
6248933	Olivier_Rey	Laboratoire of Interactions Host-Parasites-Environment, Universit&#xE9; de Perpignan, CNRS, IFREMER, Universit&#xE9; de Montpellier, Perpignan, France
6248933	Viviana Andrea_Confalonieri	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, IEGEBA (CONICET-UBA), Buenos Aires, Argentina
6248933	Luis Alberto_Calcaterra	Fundaci&#xF3;n para el Estudio de Especies Invasivas, Hurlingham, Buenos Aires, Argentina
6235997	Daniel_Castro	Instituto Amaz&#xF3;nico de Investigaciones Cient&#xED;ficas SINCHI, Leticia, ColombiaInstituto Amaz&#xF3;nico de Investigaciones Cient&#xED;ficas SINCHILeticiaColombia
6235997	Fernando_Fern&#xE1;ndez	Instituto de Ciencias Naturales, Universidad Nacional de Colombia, Bogot&#xE1;, ColombiaInstituto de Ciencias Naturales, Universidad Nacional de ColombiaBogot&#xE1;Colombia
6235997	Andr&#xE9;s D_Meneses	Instituto de Ciencias Naturales, Universidad Nacional de Colombia, Bogot&#xE1;, ColombiaInstituto de Ciencias Naturales, Universidad Nacional de ColombiaBogot&#xE1;Colombia
6235997	Maria C_Tocora	Instituto de Ciencias Naturales, Universidad Nacional de Colombia, Bogot&#xE1;, ColombiaInstituto de Ciencias Naturales, Universidad Nacional de ColombiaBogot&#xE1;Colombia
6235997	Stepfania_Sanchez	Instituto de Ciencias Naturales, Universidad Nacional de Colombia, Bogot&#xE1;, ColombiaInstituto de Ciencias Naturales, Universidad Nacional de ColombiaBogot&#xE1;Colombia
6235997	Clara P_Pe&#xF1;a-Venegas	Instituto Amaz&#xF3;nico de Investigaciones Cient&#xED;ficas SINCHI, Leticia, ColombiaInstituto Amaz&#xF3;nico de Investigaciones Cient&#xED;ficas SINCHILeticiaColombia
6158184	Agnieszka_Kaczmarczyk	0000 0001 2370 4076grid.8585.0Department of Genetics and Biosystematics, Faculty of Biology, University of Gdansk, Wita Stwosza 59, 80-308, Gdansk, Poland 
6158184	Halina_Kucharczyk	0000 0004 1937 1303grid.29328.32Department of Zoology, Maria Curie-Sklodowska University, Akademicka 19, 20-033, Lublin, Poland 
6158184	Marek_Kucharczyk	0000 0004 1937 1303grid.29328.32Department of Nature Protection, Maria Curie-Sklodowska University, Akademicka 19, 20-033, Lublin, Poland 
6158184	Przemys&#x142;aw_Kapusta	0000 0001 2162 9631grid.5522.0Center for Medical Genomics &#x2013; OMICRON, Jagiellonian University Medical College, Kopernika 7c, 31-034, Krak&#xF3;w, Poland 
6158184	Jerzy_Sell	0000 0001 2370 4076grid.8585.0Department of Genetics and Biosystematics, Faculty of Biology, University of Gdansk, Wita Stwosza 59, 80-308, Gdansk, Poland 
6158184	Sylwia_Zieli&#x144;ska	0000 0001 2370 4076grid.8585.0Department of Bacterial Molecular Genetics, Faculty of Biology, University of Gdansk, Wita Stwosza 59, 80-308, Gdansk, Poland 
6135374	Francisco_Benitez-Capistros	Central University of Ecuador, Biomedicine Research Institute (INBIOMED), Quito, Ecuador
6135374	Giorgia_Camperio	Universit&#xE9; Libre de Bruxelles, Department of Organism Biology, Laboratory of Systems Ecology and Resource Management (SERM), Brussels, Belgium
6135374	Jean_Hug&#xE9;	Vrije Universiteit Brussel, Department of Biology, Laboratory of Plant Biology and Nature Management (APNA), Ecology &amp; Biodiversity, Brussels, Belgium
6135374	Farid_Dahdouh-Guebas	Universit&#xE9; Libre de Bruxelles, Department of Organism Biology, Laboratory of Systems Ecology and Resource Management (SERM), Brussels, Belgium
6135374	Nico_Koedam	Universit&#xE9; Libre de Bruxelles, Department of Organism Biology, Laboratory of Systems Ecology and Resource Management (SERM), Brussels, Belgium
6114891	Tadeu J._Guerra	Departamento de Bot&#xE2;nica, Universidade Federal de Minas Gerais&#x2014;Belo Horizonte, Brazil
6114891	Jo&#xE3;o V. S._Messeder	Departamento de Bot&#xE2;nica, Universidade Federal de Minas Gerais&#x2014;Belo Horizonte, Brazil
6114891	Andr&#xE9; J._Arruda	Departamento de Bot&#xE2;nica, Universidade Federal de Minas Gerais&#x2014;Belo Horizonte, Brazil
6114891	Lisieux F._Fuzessy	Departamento de Bot&#xE2;nica, Universidade Federal de Minas Gerais&#x2014;Belo Horizonte, Brazil
6114891	Roberta L. C._Dayrell	Departamento de Bot&#xE2;nica, Universidade Federal de Minas Gerais&#x2014;Belo Horizonte, Brazil
6114891	Frederico S._Neves	Departamento de Biologia Geral, Universidade Federal de Minas Gerais&#x2014;Belo Horizonte, Brazil
6114891	Fernando A. O._Silveira	Departamento de Bot&#xE2;nica, Universidade Federal de Minas Gerais&#x2014;Belo Horizonte, Brazil
6109374	Felix B._Rosumek	Ecological Networks, Technische Universit&#xE4;t Darmstadt, Darmstadt, Germany
6109374	Nico_Bl&#xFC;thgen	Ecological Networks, Technische Universit&#xE4;t Darmstadt, Darmstadt, Germany
6109374	Adrian_Br&#xFC;ckner	Ecological Networks, Technische Universit&#xE4;t Darmstadt, Darmstadt, Germany
6109374	Florian_Menzel	Institute of Organismic and Molecular Evolution, Johannes-Gutenberg Universit&#xE4;t Mainz, Mainz, Germany
6109374	Gerhard_Gebauer	BayCEER &#x2013; IBG, Universit&#xE4;t Bayreuth, Bayreuth, Germany
6109374	Michael_Heethoff	Ecological Networks, Technische Universit&#xE4;t Darmstadt, Darmstadt, Germany
6133264	Joseph J_Gillespie	Department of Microbiology and Immunology, University of Maryland School of Medicine
6133264	Timothy P_Driscoll	Department of Biology, West Virginia University
6133264	Victoria I_Verhoeve	Department of Biology, West Virginia University
6133264	Mohammed Sayeedur_Rahman	Department of Microbiology and Immunology, University of Maryland School of Medicine
6133264	Kevin R_Macaluso	Vector-borne Disease Laboratories, Department of Pathobiological Sciences, School of Veterinary Medicine, Louisiana State University
6133264	Abdu F_Azad	Department of Microbiology and Immunology, University of Maryland School of Medicine
6138339	Woncheol_Song	School of Biological Sciences, Seoul National University, Seoul, South Korea
6138339	Ho-Young_Kim	Department of Mechanical and Aerospace Engineering, Seoul National University, Seoul, South Korea
6138339	Sang-Im_Lee	School of Biological Sciences, Seoul National University, Seoul, South Korea
6138339	Piotr G._Jablonski	School of Biological Sciences, Seoul National University, Seoul, South Korea
6035795	Alexandre Freitas_da Silva	P&#xF3;s Gradua&#xE7;&#xE3;o em Bioci&#xEA;ncias e Biotecnologia em Sa&#xFA;de, Instituto Aggeu Magalh&#xE3;es (IAM), Recife, Pernambuco Brazil 
6035795	Filipe Zimmer_Dezordi	P&#xF3;s Gradua&#xE7;&#xE3;o em Bioci&#xEA;ncias e Biotecnologia em Sa&#xFA;de, Instituto Aggeu Magalh&#xE3;es (IAM), Recife, Pernambuco Brazil 
6035795	Elgion Lucio Silva_Loreto	0000 0001 2284 6531grid.411239.cDepartamento de Bioqu&#xED;mica e Biologia Molecular, Universidade Federal de Santa Maria, Santa Maria, Rio Grande do Sul Brazil 
6035795	Gabriel Luz_Wallau	0000 0001 0723 0931grid.418068.3Departamento de Entomologia, Instituto Aggeu Magalh&#xE3;es (IAM), Funda&#xE7;&#xE3;o Oswaldo Cruz (FIOCRUZ/PE), Recife, Pernambuco Brazil 
6100352	Ya-Ya_Li	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China;  (M.L.)
6100352	Yong-Yue_Lu	Red Imported Fire Ant Research Centre, South China Agricultural University, Guangzhou 510642, China; 
6100352	Min_Lu	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China;  (M.L.)
6100352	Hong-Yi_Wei	Department of Plant Protection, College of Agronomy, Jiangxi Agricultural University, Nanchang 330045, China
6100352	Li_Chen	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China;  (M.L.)
5931498	Marcela S._Rodriguero	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires&#x2014;IEGEBA (CONICET-UBA), Buenos Aires, Argentina
5931498	Sonia A._Wirth	Laboratorio de Agrobiotecnolog&#xED;a, Departamento de Fisiolog&#xED;a, Biolog&#xED;a Molecular y Celular, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires e Instituto de Biodiversidad y Biolog&#xED;a Experimental y Aplicada (IBBEA&#x2014;CONICET/UBA), Ciudad Aut&#xF3;noma de Buenos Aires, Buenos Aires, Argentina
5931498	Josefina S._Alberghina	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires&#x2014;IEGEBA (CONICET-UBA), Buenos Aires, Argentina
5931498	Anal&#xED;a A._Lanteri	Divisi&#xF3;n Entomolog&#xED;a, Museo de La Plata, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata&#x2014;CONICET, La Plata, Buenos Aires, Argentina
5931498	Viviana A._Confalonieri	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires&#x2014;IEGEBA (CONICET-UBA), Buenos Aires, Argentina
5904506	Itanna O._Fernandes	Instituto Nacional de Pesquisas da Amaz&#xF4;nia - INPA, Coordena&#xE7;&#xE3;o em Biodiversidade - CBio, Av: Andr&#xE9; Ara&#xFA;jo, 2936. Petr&#xF3;polis. 69067-375, Manaus, Brazil
5904506	Jorge L.P._de Souza	Instituto Nacional de Pesquisas da Amaz&#xF4;nia - INPA, Coordena&#xE7;&#xE3;o em Biodiversidade - CBio, Av: Andr&#xE9; Ara&#xFA;jo, 2936. Petr&#xF3;polis. 69067-375, Manaus, Brazil
5872286	Reina L._Tong	College of Tropical Agriculture and Human Resources, University of Hawaii at M&#x101;noa, 3050 Maile Way, Gilmore Hall 310, Honolulu, HI 96822, USA;  (H.S.)
5872286	J. Kenneth_Grace	College of Tropical Agriculture and Human Resources, University of Hawaii at M&#x101;noa, 3050 Maile Way, Gilmore Hall 310, Honolulu, HI 96822, USA;  (H.S.)
5872286	Paul D._Krushelnycky	College of Tropical Agriculture and Human Resources, University of Hawaii at M&#x101;noa, 3050 Maile Way, Gilmore Hall 310, Honolulu, HI 96822, USA;  (H.S.)
5872286	Helen_Spafford	College of Tropical Agriculture and Human Resources, University of Hawaii at M&#x101;noa, 3050 Maile Way, Gilmore Hall 310, Honolulu, HI 96822, USA;  (H.S.)
5803209	Eduardo A._Silva-Junior	0000 0004 1937 0722grid.11899.38Faculdade de Ci&#xEA;ncias Farmac&#xEA;uticas de Ribeir&#xE3;o Preto, Universidade de S&#xE3;o Paulo, Ribeir&#xE3;o Preto, SP, 14040903 Brazil 
5803209	Antonio C._Ruzzini	000000041936754Xgrid.38142.3cDepartment of Biological Chemistry and Molecular Pharmacology, Harvard Medical School, Boston, MA 02115 United States of America 
5803209	Camila R._Paludo	0000 0004 1937 0722grid.11899.38Faculdade de Ci&#xEA;ncias Farmac&#xEA;uticas de Ribeir&#xE3;o Preto, Universidade de S&#xE3;o Paulo, Ribeir&#xE3;o Preto, SP, 14040903 Brazil 
5803209	Fabio S._Nascimento	0000 0004 1937 0722grid.11899.38Departamento de Biologia, Faculdade de Filosofia, Ci&#xEA;ncias e Letras de Ribeir&#xE3;o Preto, Universidade de S&#xE3;o Paulo, Ribeir&#xE3;o Preto, SP, 14040901 Brazil 
5803209	Cameron R._Currie	0000 0001 2167 3675grid.14003.36Department of Bacteriology, University of Wisconsin, Madison, WI 53706 United States of America 
5803209	Jon_Clardy	000000041936754Xgrid.38142.3cDepartment of Biological Chemistry and Molecular Pharmacology, Harvard Medical School, Boston, MA 02115 United States of America 
5803209	M&#xF4;nica T._Pupo	0000 0004 1937 0722grid.11899.38Faculdade de Ci&#xEA;ncias Farmac&#xEA;uticas de Ribeir&#xE3;o Preto, Universidade de S&#xE3;o Paulo, Ribeir&#xE3;o Preto, SP, 14040903 Brazil 
5978718	Erik E._Sotka	1Department of BiologyCollege of CharlestonCharlestonSCUSA
5978718	Aaron W._Baumgardner	1Department of BiologyCollege of CharlestonCharlestonSCUSA
5978718	Paige M._Bippus	1Department of BiologyCollege of CharlestonCharlestonSCUSA
5978718	Christophe_Destombe	2UMI EBEA 3614, CNRSSorbonne Universit&#xE9;sUPMC, UCCh, UACHStation Biologique de RoscoffRoscoffFrance
5978718	Elizabeth A._Duermit	1Department of BiologyCollege of CharlestonCharlestonSCUSA
5978718	Hikaru_Endo	3United Graduate School of Agricultural SciencesKagoshima UniversityKagoshimaJapan
5978718	Ben A._Flanagan	1Department of BiologyCollege of CharlestonCharlestonSCUSA
5978718	Mits_Kamiya	4Faculty of Marine BioscienceFukui Prefectural UniversityObamaFukuiJapan
5978718	Lauren E._Lees	1Department of BiologyCollege of CharlestonCharlestonSCUSA
5978718	Courtney J._Murren	1Department of BiologyCollege of CharlestonCharlestonSCUSA
5978718	Masahiro_Nakaoka	5Akkeshi Marine StationField Science Center for Northern BiosphereHokkaido UniversityHokkaidoJapan
5978718	Sarah J._Shainker	1Department of BiologyCollege of CharlestonCharlestonSCUSA
5978718	Allan E._Strand	1Department of BiologyCollege of CharlestonCharlestonSCUSA
5978718	Ryuta_Terada	3United Graduate School of Agricultural SciencesKagoshima UniversityKagoshimaJapan
5978718	Myriam_Valero	2UMI EBEA 3614, CNRSSorbonne Universit&#xE9;sUPMC, UCCh, UACHStation Biologique de RoscoffRoscoffFrance
5978718	Florian_Weinberger	6Helmholtz&#x2010;Zentrum f&#xFC;r Ozeanforschung Kiel (GEOMAR)KielGermany
5978718	Stacy A._Krueger&#x2010;Hadfield	7Department of BiologyUniversity of Alabama at BirminghamBirminghamALUSA
5701548	Kishor_Dhaygude	Centre of Excellence in Biological Interactions, Department of Biosciences, University of Helsinki, Helsinki, Finland
5701548	Kalevi_Trontti	Department of Biosciences, Neurogenomics Laboratory, University of Helsinki, Helsinki, Finland
5701548	Jenni_Paviala	Centre of Excellence in Biological Interactions, Department of Biosciences, University of Helsinki, Helsinki, Finland
5701548	Claire_Morandin	Centre of Excellence in Biological Interactions, Department of Biosciences, University of Helsinki, Helsinki, Finland
5701548	Christopher_Wheat	Department of Zoology Ecology, Stockholm University, Stockholm, Sweden
5701548	Liselotte_Sundstr&#xF6;m	Centre of Excellence in Biological Interactions, Department of Biosciences, University of Helsinki, Helsinki, Finland
5701548	Heikki_Helanter&#xE4;	Centre of Excellence in Biological Interactions, Department of Biosciences, University of Helsinki, Helsinki, Finland
5648246	Pablo D._Lavinia	Museo Argentino de Ciencias Naturales &#x2018;Bernardino Rivadavia&#x2019; (MACN-CONICET), Buenos Aires, Argentina
5648246	Ezequiel O._N&#xFA;&#xF1;ez Bustos	Museo Argentino de Ciencias Naturales &#x2018;Bernardino Rivadavia&#x2019; (MACN-CONICET), Buenos Aires, Argentina
5648246	Cecilia_Kopuchian	Laboratorio de Biolog&#xED;a de la Conservaci&#xF3;n, Centro de Ecolog&#xED;a Aplicada del Litoral (CECOAL-CONICET), Corrientes, Argentina
5648246	Dar&#xED;o A._Lijtmaer	Museo Argentino de Ciencias Naturales &#x2018;Bernardino Rivadavia&#x2019; (MACN-CONICET), Buenos Aires, Argentina
5648246	Natalia C._Garc&#xED;a	Museo Argentino de Ciencias Naturales &#x2018;Bernardino Rivadavia&#x2019; (MACN-CONICET), Buenos Aires, Argentina
5648246	Paul D. N._Hebert	Centre for Biodiversity Genomics, University of Guelph, Guelph, Ontario, Canada
5648246	Pablo L._Tubaro	Museo Argentino de Ciencias Naturales &#x2018;Bernardino Rivadavia&#x2019; (MACN-CONICET), Buenos Aires, Argentina
