pmcid	forename_lastname	affiliation
5352810	Mark R._Forbes	Department of Biology, Carleton University, 1125 Colonel By Drive, Ottawa, Ontario, CanadaK1S 5B7
5352810	Heidi C._Hauffe	Department of Biodiversity and Molecular Ecology, Research and Innovation Centre, Fondazione Edmund Mach, Via E. Mach 1, 38010 S. Michele all'Adige, Trentino, Italy
5352810	Eva R._Kallio	Department of Biological and Environmental Science, University of Jyvaskyla, PO Box 35, 40014 Jyvaskyla, Finland
5352810	Helen C._Leggett	Department of Genetics, University of Cambridge, Cambridge CB2 3EH, UK
5352810	Ben_Longdon	Centre for Ecology and Conservation, University of Exeter, Penryn Campus, Cornwall TR10 9FE, UK
5352810	Beth_Okamura	Department of Life Sciences, Natural History Museum, Cromwell Road, London SW5 7BD, UK
5352810	Steven M._Sait	School of Biology, University of Leeds, Leeds LS2 9JT, UK
5352810	Joanne P._Webster	Department of Pathology and Pathogen Biology, Centre for Emerging, Endemic and Exotic Diseases, Royal Veterinary College, University of London, London AL9 7TA, UK
5364347	Shao-Jian_Li	Department of Entomology, Key Laboratory of Bio-Pesticide Innovation and Application, South China Agricultural University, Guangzhou, China
5364347	Muhammad Z_Ahmed	Department of Entomology, Key Laboratory of Bio-Pesticide Innovation and Application, South China Agricultural University, Guangzhou, China
5364347	Ning_Lv	Department of Entomology, Key Laboratory of Bio-Pesticide Innovation and Application, South China Agricultural University, Guangzhou, China
5364347	Pei-Qiong_Shi	Department of Entomology, Key Laboratory of Bio-Pesticide Innovation and Application, South China Agricultural University, Guangzhou, China
5364347	Xing-Min_Wang	Department of Entomology, Key Laboratory of Bio-Pesticide Innovation and Application, South China Agricultural University, Guangzhou, China
5364347	Ji-Lei_Huang	Instrumental Analysis and Research Center, South China Agricultural University, Guangzhou, China
5364347	Bao-Li_Qiu	Department of Entomology, Key Laboratory of Bio-Pesticide Innovation and Application, South China Agricultural University, Guangzhou, China
5131614	Matthew E._Staymates	Material Measurement Laboratory, National Institute of Standards and Technology, Gaithersburg, MD 20899, USA
5131614	William A._MacCrehan	Material Measurement Laboratory, National Institute of Standards and Technology, Gaithersburg, MD 20899, USA
5131614	Jessica L._Staymates	Material Measurement Laboratory, National Institute of Standards and Technology, Gaithersburg, MD 20899, USA
5131614	Roderick R._Kunz	Chemical, Microsystem, and Nanoscale Technologies, Massachusetts Institute of Technology Lincoln Laboratory, Lexington, MA 02421, USA
5131614	Thomas_Mendum	Chemical, Microsystem, and Nanoscale Technologies, Massachusetts Institute of Technology Lincoln Laboratory, Lexington, MA 02421, USA
5131614	Ta-Hsuan_Ong	Chemical, Microsystem, and Nanoscale Technologies, Massachusetts Institute of Technology Lincoln Laboratory, Lexington, MA 02421, USA
5131614	Geoffrey_Geurtsen	Chemical, Microsystem, and Nanoscale Technologies, Massachusetts Institute of Technology Lincoln Laboratory, Lexington, MA 02421, USA
5131614	Greg J._Gillen	Material Measurement Laboratory, National Institute of Standards and Technology, Gaithersburg, MD 20899, USA
5131614	Brent A._Craven	Division of Applied Mechanics, Office of Science and Engineering Laboratories, Center for Devices and Radiological Health, U.S. Food and Drug Administration, Silver Spring, MD 20993, USA.
4919910	Neus_Mar&#xED;-Mena	Department of Molecular and Cell Biology, Evolutionary Biology Group (GIBE), Universidade da Coru&#xF1;a, A Fraga 10, E-15008 A Coru&#xF1;a, Spain 
4919910	Carlos_Lopez-Vaamonde	INRA, UR633 Zoologie Foresti&#xE8;re, F-45075 Orl&#xE9;ans, France 
4919910	Horacio_Naveira	Department of Molecular and Cell Biology, Evolutionary Biology Group (GIBE), Universidade da Coru&#xF1;a, A Fraga 10, E-15008 A Coru&#xF1;a, Spain 
4919910	Marie-Anne_Auger-Rozenberg	INRA, UR633 Zoologie Foresti&#xE8;re, F-45075 Orl&#xE9;ans, France 
4919910	Marta_Vila	Department of Molecular and Cell Biology, Evolutionary Biology Group (GIBE), Universidade da Coru&#xF1;a, A Fraga 10, E-15008 A Coru&#xF1;a, Spain 
4931438	Yan_Yan	Department of Entomology, China Agricultural University, Beijing 100193, China; 
4931438	Scott B._Williams	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA;  (L.L.M.)
4931438	Dieudonne_Baributsa	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA;  (L.L.M.)
4931438	Larry L._Murdock	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA;  (L.L.M.)
4882834	Muhammad Z._Ahmed	Florida Museum of Natural History, University of Florida, Gainesville, FL 32611 USA 
4882834	Jesse W._Breinholt	Florida Museum of Natural History, University of Florida, Gainesville, FL 32611 USA 
4882834	Akito Y._Kawahara	Florida Museum of Natural History, University of Florida, Gainesville, FL 32611 USA 
4808784	Kishan R._Sambaraju	Department of Entomology and Plant Pathology, Oklahoma State University, Stillwater, OK 74078, USA;  (T.W.P.)
4808784	Sarah L._Donelson	Department of Entomology and Plant Pathology, Oklahoma State University, Stillwater, OK 74078, USA;  (T.W.P.)
4808784	Janko_Bozic	Department of Biology, University of Ljubljana, Ljubljana 1000, Slovenia; 
4808784	Thomas W._Phillips	Department of Entomology and Plant Pathology, Oklahoma State University, Stillwater, OK 74078, USA;  (T.W.P.)
4669914	Brian G._Scholtens	BGS, Biology Department, College of Charleston, Charleston, SC, USA 29424
4669914	M. Alma_Solis	MAS, Systematic Entomology Laboratory, USDA, National Museum of Natural History, P.O. Box 37012, MRC 168, Washington, DC USA 20013-7012
4797378	Amanda_Bretman	School of Biology, University of Leeds, Manton Building, Leeds LS2 9JT, UK,
4797378	Claudia_Fricke	Institute for Evolution and Biodiversity, University of Muenster, Huefferstr. 1, 48149 Muenster, Germany, and
4797378	James D._Westmancoat	School of Biological Sciences, University of East Anglia, Norwich Research Park, Norwich NR4 7TJ, UK
4797378	Tracey_Chapman	School of Biological Sciences, University of East Anglia, Norwich Research Park, Norwich NR4 7TJ, UK
4672206	M._Husain	Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, Riyadh, Saudi Arabia, P.O. Box 2460, Riyadh 11451
4672206	Khawaja G._Rasool	Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, Riyadh, Saudi Arabia, P.O. Box 2460, Riyadh 11451
4672206	Muhammad_Tufail	Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, Riyadh, Saudi Arabia, P.O. Box 2460, Riyadh 11451
4672206	Abdullah M. A._Alhamdan	Director of Chair of Dates Industry &amp; Technology, College of Food and Agriculture Sciences, King Saud University, Riyadh, Saudi Arabia, P.O. Box 2460, Riyadh 11451
4672206	Khalid_Mehmood	Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, Riyadh, Saudi Arabia, P.O. Box 2460, Riyadh 11451
4672206	Abdulrahman S._Aldawood	Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, Riyadh, Saudi Arabia, P.O. Box 2460, Riyadh 11451
4561566	Ary A_Hoffmann	UNKNOWN
4561566	Perran A_Ross	UNKNOWN
4561566	Gordana_Ra&#x161;i&#x107;	UNKNOWN
4506583	Binu_Antony	Department of Plant Protection, King Saud University, Chair of Date Palm Research, College of Food and Agricultural Sciences, Riyadh, 11451 Saudi Arabia 
4506583	Alan_Soffan	Department of Plant Protection, King Saud University, Chair of Date Palm Research, College of Food and Agricultural Sciences, Riyadh, 11451 Saudi Arabia 
4506583	Jernej_Jak&#x161;e	Agronomy Department, University of Ljubljana, Biotechnical Faculty, SI-1000 Ljubljana, Slovenia 
4506583	Sulieman_Alfaifi	Department of Plant Protection, King Saud University, Chair of Date Palm Research, College of Food and Agricultural Sciences, Riyadh, 11451 Saudi Arabia 
4506583	Koko D._Sutanto	Department of Plant Protection, King Saud University, Chair of Date Palm Research, College of Food and Agricultural Sciences, Riyadh, 11451 Saudi Arabia 
4506583	Saleh A._Aldosari	Department of Plant Protection, King Saud University, Chair of Date Palm Research, College of Food and Agricultural Sciences, Riyadh, 11451 Saudi Arabia 
4506583	Abdulrahman S._Aldawood	Department of Plant Protection, King Saud University, EERU, Riyadh, Saudi Arabia 
4506583	Arnab_Pain	BASE Division, KAUST, Thuwal, Jeddah, 23955-6900 Saudi Arabia 
4488349	Xinda_Lin	College of Life Sciences, China Jiliang University, Hangzhou, Zhejiang, China
4488349	Qinhui_Zhang	Institute of Health &amp; Environmental Ecology, Wenzhou Medical University, Wenzhou, Zhejiang, China
4488349	Zhongnan_Wu	Institute of Health &amp; Environmental Ecology, Wenzhou Medical University, Wenzhou, Zhejiang, China
4488349	Yongjun_Du	Institute of Health &amp; Environmental Ecology, Wenzhou Medical University, Wenzhou, Zhejiang, China
4424511	Daniel_Gr&#xFC;nbaum	School of Oceanography, University of Washington, Seattle, 98195-7940 WA USA 
4424511	Mark A_Willis	Department of Biology, Case Western Reserve University, Cleveland, 44106 OH USA 
4413987	Hilaria E_Amuzu	School of Biological Sciences, Monash University, Clayton, Melbourne, Victoria Australia 
4413987	Cameron P_Simmons	Department of Microbiology and Immunology, University of Melbourne, Parkville, Melbourne, Victoria Australia 
4413987	Elizabeth A_McGraw	School of Biological Sciences, Monash University, Clayton, Melbourne, Victoria Australia 
4323108	Ewa_Chrostek	Instituto Gulbenkian de Ci&#xEA;ncia, Oeiras, Portugal
4323108	Luis_Teixeira	Instituto Gulbenkian de Ci&#xEA;ncia, Oeiras, Portugal
4260232	Masatoshi_Hori	Graduate School of Agricultural Science, Tohoku University, Sendai 981-8555, Japan
4260232	Kazuki_Shibuya	Graduate School of Agricultural Science, Tohoku University, Sendai 981-8555, Japan
4260232	Mitsunari_Sato	Graduate School of Agricultural Science, Tohoku University, Sendai 981-8555, Japan
4260232	Yoshino_Saito	Graduate School of Agricultural Science, Tohoku University, Sendai 981-8555, Japan
4150536	Hosseinali_Asgharian	Program in Molecular and Computational Biology, Department of Biological Sciences, University of Southern California        Los Angeles, CA, USA      
4150536	Peter L._Chang	Program in Molecular and Computational Biology, Department of Biological Sciences, University of Southern California        Los Angeles, CA, USA      
4150536	Peter J._Mazzoglio	DISAFA - Department of Agricultural, Forest and Food Sciences, University of Torino        Grugliasco (TO), Italy      
4150536	Ilaria_Negri	DISAFA - Department of Agricultural, Forest and Food Sciences, University of Torino        Grugliasco (TO), Italy      
4222317	Peng_Dai	Engineering Research Center of Natural Enemy Insects, Institute of Biological Control, Jilin Agricultural University, Changchun, Jilin 130118, China
4222317	Changchun_Ruan	Engineering Research Center of Natural Enemy Insects, Institute of Biological Control, Jilin Agricultural University, Changchun, Jilin 130118, China
4222317	Liansheng_Zang	Engineering Research Center of Natural Enemy Insects, Institute of Biological Control, Jilin Agricultural University, Changchun, Jilin 130118, China
4222317	Fanghao_Wan	Key Laboratory for Biology of Plant Disease and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100094, China
4222317	Linzhou_Liu	Engineering Research Center of Natural Enemy Insects, Institute of Biological Control, Jilin Agricultural University, Changchun, Jilin 130118, China
4212863	Linda C._Hern&#xE1;ndez Duran	Departamento de entomolog&#xED;a, Centro de Bio-Sistemas Universidad Jorge Tadeo Lozano
4212863	Gonzalo E._Fajardo Medina	Facultad de ciencias biol&#xF3;gicas e ingenier&#xED;a, Universidad Jorge Tadeo Lozano
4212863	Luz S._Fuentes Quinter	Facultad de ciencias biol&#xF3;gicas e ingenier&#xED;a, Universidad Jorge Tadeo Lozano
4212863	Oliver_Martin	UNKNOWN
4126688	Christos G._Athanassiou	Laboratory of Entomology and Agricultural Zoology, Department of Agriculture, Crop Production and Rural Development, University of Thessaly, Nea Ionia Magnissia, Greece
4126688	Nickolas G._Kavallieratos	Laboratory of Agricultural Entomology, Department of Entomology and Agricultural Zoology, Benaki Phytopathological Institute, Kifissia, Attica, Greece
4126688	James E._Throne	USDA-ARS, Center for Grain and Animal Health Research, Manhattan, Kansas, United States of America
4126688	Christos T._Nakas	Laboratory of Biometry, Department of Agriculture, Crop Production and Rural Development, University of Thessaly, Nea Ionia Magnissia, Greece
4046930	Georgios_Koutsovoulos	Institute of Evolutionary Biology, The University of Edinburgh, Edinburgh, United Kingdom      
4046930	Benjamin_Makepeace	Institute of Infection and Global Health, The University of Liverpool, Liverpool, United Kingdom      
4046930	Vincent N._Tanya	Institut de Recherche Agricole pour le D&#xE9;veloppement, Regional Centre of Wakwa, Ngaound&#xE9;r&#xE9;, Adamawa Region, Cameroon      
4046930	Mark_Blaxter	Institute of Evolutionary Biology, The University of Edinburgh, Edinburgh, United Kingdom      
3994112	Emile_van Lieshout	Centre for Evolutionary Biology, School of Animal Biology (M092), University of Western Australia, Crawley, Australia
3994112	Kathryn B._McNamara	Centre for Evolutionary Biology, School of Animal Biology (M092), University of Western Australia, Crawley, Australia
3994112	Leigh W._Simmons	Centre for Evolutionary Biology, School of Animal Biology (M092), University of Western Australia, Crawley, Australia
4007636	Nooria_Al-Wathiqui	Department of Biology, Tufts University, Medford, MA 02155 USA 
4007636	Sara M_Lewis	Department of Biology, Tufts University, Medford, MA 02155 USA 
4007636	Erik B_Dopman	Department of Biology, Tufts University, Medford, MA 02155 USA 
3897680	Andrew S._French	Department of Physiology and Biophysics, Dalhousie University, Halifax, Nova Scotia, Canada
3897680	Shannon_Meisner	Department of Physiology and Biophysics, Dalhousie University, Halifax, Nova Scotia, Canada
3897680	Chih-Ying_Su	Neurobiology Section, Division of Biological Sciences, University of California San Diego, La Jolla, California, United States of America
3897680	P&#xE4;ivi H._Torkkeli	Department of Physiology and Biophysics, Dalhousie University, Halifax, Nova Scotia, Canada
4207523	Terrence D._Fitzgerald	Department of Biological Sciences, State University of New York at Cortland, Cortland, NY 13045, USA
4207523	Michael_Wolfin	Department of Chemistry, State University of New York at Cortland, Cortland, NY 13045, USA
4207523	Frank_Rossi	Department of Chemistry, State University of New York at Cortland, Cortland, NY 13045, USA
4207523	James E._Carpenter	James Carpenter, U.S. Department of Agriculture Research Service, Crop Protection and Research Laboratory, Tifton, Georgia, USA
4207523	Alfonso_Pescador-Rubio	Centro Universitario de Investigaci&#xF3;n y Desarrollo Agropecuario, Universidad de Colima, Tecom&#xE1;n 28100, Colima, M&#xE9;xico
3836951	Kevin C._Daly	Department of Biology, West Virginia University, Morgantown, West Virginia, United States of America 
3836951	Faizan_Kalwar	Department of Biology, West Virginia University, Morgantown, West Virginia, United States of America 
3836951	Mandy_Hatfield	Department of Biology, West Virginia University, Morgantown, West Virginia, United States of America 
3836951	Erich_Staudacher	Department of Biology, West Virginia University, Morgantown, West Virginia, United States of America 
3836951	Samual P._Bradley	Department of Biology, West Virginia University, Morgantown, West Virginia, United States of America 
4014044	Matthew J. W._Cock	CABI E-UK, Bakeham Lane, Egham, TW20 9TY, UK
3688942	Jean-Fran&#xE7;ois_Lema&#xEE;tre	Universit&#xE9; de Lyon, Lyon; Universit&#xE9; Lyon 1; CNRS UMR5558, Laboratoire de Biom&#xE9;trie et Biologie Evolutive, Villeurbanne, France
3688942	Jean-Michel_Gaillard	Universit&#xE9; de Lyon, Lyon; Universit&#xE9; Lyon 1; CNRS UMR5558, Laboratoire de Biom&#xE9;trie et Biologie Evolutive, Villeurbanne, France
3642193	Jeroen_Spitzen	Laboratory of Entomology, Wageningen University, Wageningen, The Netherlands
3642193	Cornelis W._Spoor	Experimental Zoology Group, Wageningen University, Wageningen, The Netherlands
3642193	Fabrizio_Grieco	Noldus Information Technology BV, Wageningen, The Netherlands
3642193	Cajo_ter Braak	Biometris, Department of Mathematical and Statistical Methods, Wageningen UR, Wageningen, The Netherlands
3642193	Jacob_Beeuwkes	Laboratory of Entomology, Wageningen University, Wageningen, The Netherlands
3642193	Sjaak P._van Brugge	Facility Services, Wageningen University, Wageningen, The Netherlands
3642193	Sander_Kranenbarg	Experimental Zoology Group, Wageningen University, Wageningen, The Netherlands
3642193	Lucas P. J. J._Noldus	Noldus Information Technology BV, Wageningen, The Netherlands
3642193	Johan L._van Leeuwen	Experimental Zoology Group, Wageningen University, Wageningen, The Netherlands
3642193	Willem_Takken	Laboratory of Entomology, Wageningen University, Wageningen, The Netherlands
3584945	Andrew P_Turley	The School of Biological Sciences, Monash University, Clayton, Vic, 3800, Australia
3584945	Myron P_Zalucki	The School of Biological Sciences, The University of Queensland, Brisbane, Qld, 4072, Australia
3584945	Scott L_O&#x2019;Neill	The School of Biological Sciences, Monash University, Clayton, Vic, 3800, Australia
3584945	Elizabeth A_McGraw	The School of Biological Sciences, Monash University, Clayton, Vic, 3800, Australia
3561155	Lin_Chen	Department of Pathogen Biology, Nanjing Medical University, Nanjing, Jiangsu, P. R. China
3561155	Changliang_Zhu	Department of Pathogen Biology, Nanjing Medical University, Nanjing, Jiangsu, P. R. China
3561155	Donghui_Zhang	Department of Pathogen Biology, Nanjing Medical University, Nanjing, Jiangsu, P. R. China
3605841	Nils_Cordes	Evolutionary Biology, Bielefeld University          Morgenbreede 45, 33615, Bielefeld, Germany        
3605841	Arzu_Yi&#x11F;it	Evolutionary Biology, Bielefeld University          Morgenbreede 45, 33615, Bielefeld, Germany        
3605841	Leif_Engqvist	Evolutionary Biology, Bielefeld University          Morgenbreede 45, 33615, Bielefeld, Germany        
3605841	Tim_Schmoll	Evolutionary Biology, Bielefeld University          Morgenbreede 45, 33615, Bielefeld, Germany        
3498290	Lourdes_Mu&#xF1;oz	Department of Biological Chemistry and Molecular Modeling, IQAC (CSIC), Barcelona, Spain
3498290	Nikolay_Dimov	Mesoscale Chemical Systems, MESA+ Institute for Nanotechnology, University of Twente, Enschede, The Netherlands
3498290	Gerard_Carot-Sans	Department of Biological Chemistry and Molecular Modeling, IQAC (CSIC), Barcelona, Spain
3498290	Wojciech P._Bula	Mesoscale Chemical Systems, MESA+ Institute for Nanotechnology, University of Twente, Enschede, The Netherlands
3498290	Angel_Guerrero	Department of Biological Chemistry and Molecular Modeling, IQAC (CSIC), Barcelona, Spain
3498290	Han J. G. E._Gardeniers	Mesoscale Chemical Systems, MESA+ Institute for Nanotechnology, University of Twente, Enschede, The Netherlands
4553566	Jorge_Cancino	Programa Moscafrut SAGARPA-IICA, Camino a los Cacahoatales S/N, 30860, Metapa de Dom&#xED;nguez, Chiapas, Mexico; E-Mail: 
4553566	L&#xED;a_Ru&#xED;z	Programa Moscafrut SAGARPA-IICA, Camino a los Cacahoatales S/N, 30860, Metapa de Dom&#xED;nguez, Chiapas, Mexico; E-Mail: 
4553566	Mariana_Viscarret	Insectario de Investigaciones para Lucha Biol&#xF3;gica, Instituto de Microbiolog&#xED;a y Zoolog&#xED;a CICVyA, INTA, Castelar, 1712 Buenos Aires, Argentina; E-Mail: 
4553566	John_Sivinski	Center for Medical, Agricultural and Veterinary Entomology, Gainesville, FL 32608, USA; E-Mail: 
4553566	Jorge_Hendrichs	Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, A-1400 Vienna, Austria; E-Mail: 
3557208	Robert I_Graham	Lancaster Environment Centre, Lancaster University, Lancaster, LA1 4YQ, UK
3557208	Kenneth_Wilson	Lancaster Environment Centre, Lancaster University, Lancaster, LA1 4YQ, UK
3577112	Patricia_Lucas-El&#xED;o	Department of Genetics and Microbiology, Regional Campus of International Excellence &#x201C;Campus Mare Nostrum&#x201D;,University of Murcia, Murcia, Spain
3577112	Lynne_Goodwin	DOE Joint Genome Institute, Walnut Creek, California, USA.
3577112	Tanja_Woyke	DOE Joint Genome Institute, Walnut Creek, California, USA.
3577112	Sam_Pitluck	DOE Joint Genome Institute, Walnut Creek, California, USA.
3577112	Matt_Nolan	DOE Joint Genome Institute, Walnut Creek, California, USA.
3577112	Nikos C._Kyrpides	DOE Joint Genome Institute, Walnut Creek, California, USA.
3577112	Janine C._Detter	DOE Joint Genome Institute, Walnut Creek, California, USA.
3577112	Alex_Copeland	DOE Joint Genome Institute, Walnut Creek, California, USA.
3577112	Megan_Lu	Los Alamos National Laboratory, Bioscience Division, Los Alamos, New Mexico, USA
3577112	David_Bruce	Los Alamos National Laboratory, Bioscience Division, Los Alamos, New Mexico, USA
3577112	Chris_Detter	Los Alamos National Laboratory, Bioscience Division, Los Alamos, New Mexico, USA
3577112	Roxanne_Tapia	Los Alamos National Laboratory, Bioscience Division, Los Alamos, New Mexico, USA
3577112	Shunsheng_Han	Los Alamos National Laboratory, Bioscience Division, Los Alamos, New Mexico, USA
3577112	Miriam L._Land	Oak Ridge National Laboratory, Oak Ridge, Tennessee, USA
3577112	Natalia_Ivanova	DOE Joint Genome Institute, Walnut Creek, California, USA.
3577112	Natalia_Mikhailova	DOE Joint Genome Institute, Walnut Creek, California, USA.
3577112	Andrew W. B._Johnston	School of Biological Sciences, University of East Anglia, Norwich Research Park, Norwich,UK
3577112	Antonio_Sanchez-Amat	Department of Genetics and Microbiology, Regional Campus of International Excellence &#x201C;Campus Mare Nostrum&#x201D;,University of Murcia, Murcia, Spain
3434148	Denis_Limousin	Centre National de la Recherche Scientifique (CNRS), UMR 7261 (IRBI), Universit&#xE9; Fran&#xE7;ois Rabelais de Tours, Parc de Grandmont, Tours, France
3434148	R&#xE9;jane_Streiff	Institut National de la Recherche Agronomique (INRA), UMR CBGP (INRA &#x2013; IRD &#x2013; CIRAD &#x2013; Montpellier SupAgro), Campus International de Baillarguet, CS 30016, Montferrier sur Lez, France
3434148	Brigitte_Courtois	Centre International de Recherches en Agronomie pour le D&#xE9;veloppement (CIRAD), UMR AGAP, Montpellier, France
3434148	Virginie_Dupuy	Institut National de la Recherche Agronomique (INRA), UMR CBGP (INRA &#x2013; IRD &#x2013; CIRAD &#x2013; Montpellier SupAgro), Campus International de Baillarguet, CS 30016, Montferrier sur Lez, France
3434148	Sylvain_Alem	Centre National de la Recherche Scientifique (CNRS), UMR 7261 (IRBI), Universit&#xE9; Fran&#xE7;ois Rabelais de Tours, Parc de Grandmont, Tours, France
3434148	Michael D._Greenfield	Centre National de la Recherche Scientifique (CNRS), UMR 7261 (IRBI), Universit&#xE9; Fran&#xE7;ois Rabelais de Tours, Parc de Grandmont, Tours, France
3593704	J.A._Valadez-Lira	1Departamento de Microbiolog&#xED;a e Inmunologia, Facultad de Ciencias Biol&#xF3;gicas, Universidad Aut&#xF3;noma de Nuevo Le&#xF3;n, M&#xE9;xico
3593704	J.M._Alcocer-Gonzalez	1Departamento de Microbiolog&#xED;a e Inmunologia, Facultad de Ciencias Biol&#xF3;gicas, Universidad Aut&#xF3;noma de Nuevo Le&#xF3;n, M&#xE9;xico
3593704	G._Damas	1Departamento de Microbiolog&#xED;a e Inmunologia, Facultad de Ciencias Biol&#xF3;gicas, Universidad Aut&#xF3;noma de Nuevo Le&#xF3;n, M&#xE9;xico
3593704	G._Nu&#xF1;ez-Mej&#xED;a	1Departamento de Microbiolog&#xED;a e Inmunologia, Facultad de Ciencias Biol&#xF3;gicas, Universidad Aut&#xF3;noma de Nuevo Le&#xF3;n, M&#xE9;xico
3593704	B._Oppert	2USDA-ARS, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, Kansas, USA
3593704	C._Rodriguez-Padilla	1Departamento de Microbiolog&#xED;a e Inmunologia, Facultad de Ciencias Biol&#xF3;gicas, Universidad Aut&#xF3;noma de Nuevo Le&#xF3;n, M&#xE9;xico
3593704	P._Tamez-Guerra	1Departamento de Microbiolog&#xED;a e Inmunologia, Facultad de Ciencias Biol&#xF3;gicas, Universidad Aut&#xF3;noma de Nuevo Le&#xF3;n, M&#xE9;xico
3338635	Paul_Szyszka	Department of Biology, University of Konstanz, Konstanz, Germany
3338635	Jacob S._Stierle	Department of Biology, University of Konstanz, Konstanz, Germany
3338635	Stephanie_Biergans	Department of Biology, University of Konstanz, Konstanz, Germany
3338635	C. Giovanni_Galizia	Department of Biology, University of Konstanz, Konstanz, Germany
3431249	Didier_Bouchon	Ecologie, Evolution, Symbiose, UMR CNRS 6556, Universit&#xE9; de Poitiers, Poitiers, 86022, France
3431249	Chao_Liu	Department of Biology, University of Copenhagen, Copenhagen, 2200 N, Denmark
3431249	Lanming_Chen	Department of Biology, University of Copenhagen, Copenhagen, 2200 N, Denmark
3431249	Roger A_Garrett	Department of Biology, University of Copenhagen, Copenhagen, 2200 N, Denmark
3431249	Pierre_Gr&#xE8;ve	Ecologie, Evolution, Symbiose, UMR CNRS 6556, Universit&#xE9; de Poitiers, Poitiers, 86022, France
4553626	Sara L._Goodacre	School of Biology, University of Nottingham, NG7 2RD, UK
4553626	Oliver Y._Martin	ETH Zurich, Experimental Ecology, Institute for Integrative Biology, Universit&#xE4;tsstrasse 16, CH-8092 Zurich, Switzerland; E-Mail: 
3287510	Vera I D _Ros	Evolutionary Biology, Institute for Biodiversity and Ecosystem Dynamics, University of Amsterdam, Amsterdam, the Netherlands
3287510	Vicki M _Fleming	Department of Biology and Biochemistry, University of Bath, Bath, UK
3287510	Edward J _Feil	Department of Biology and Biochemistry, University of Bath, Bath, UK
3287510	Johannes A J _Breeuwer	Evolutionary Biology, Institute for Biodiversity and Ecosystem Dynamics, University of Amsterdam, Amsterdam, the Netherlands
3268771	Joseph E_Ironside	Institute of Biological, Environmental and Rural Sciences, Aberystwyth University, Aberystwyth, Ceredigion SY23 3DA, UK
3268771	Judith E_Smith	University of Salford, Salford, Greater Manchester M5 4WT, UK
3268771	Melanie J_Hatcher	School of Biological Sciences, University of Bristol, Woodland Road, Bristol BS8 1UG, UK
3268771	Alison M_Dunn	Institute of Integrative and Comparative Biology, Faculty of Biological Science, University of Leeds, Leeds LS2 9JT, UK
3235987	Jennifer A_Biliske	Department of Biological Sciences University of Alberta CW 403 Biological Sciences Building Edmonton, Alberta T6G 2E9, Canada
3235987	Philip D_Batista	Department of Biological Sciences University of Alberta CW 403 Biological Sciences Building Edmonton, Alberta T6G 2E9, Canada
3235987	Chantalle L_Grant	Department of Biology and Environmental Science Concordia University College of Alberta 7128 Ada Boulevard Edmonton, Alberta T5B 4E4, Canada
3235987	Harriet L_Harris	Department of Biological Sciences University of Alberta CW 403 Biological Sciences Building Edmonton, Alberta T6G 2E9, Canada
3184158	Ingolf P._Rick	Institute for Evolutionary Biology and Ecology, University of Bonn, Bonn, Germany
3184158	Marion_Mehlis	Institute for Evolutionary Biology and Ecology, University of Bonn, Bonn, Germany
3184158	Theo C. M._Bakker	Institute for Evolutionary Biology and Ecology, University of Bonn, Bonn, Germany
3281364	Huan-Na_Chai	1Institute of Applied Entomology, Yangzhou University, Yangzhou 225009, China
3281364	Yu-Zhou_Du	1Institute of Applied Entomology, Yangzhou University, Yangzhou 225009, China
3281364	Bao-Li_Qiu	2Department of Entomology, South China Agricultural University
3281364	Bao-Ping_Zhai	3Department of Entomology, Nanjing Agricultural University, Nanjing 210095, China
3173496	Bethany N._Kent	Department of Biological Sciences, Vanderbilt University, Nashville, Tennessee, United States of America
3173496	Lisa J._Funkhouser	Department of Biological Sciences, Vanderbilt University, Nashville, Tennessee, United States of America
3173496	Shefali_Setia	Department of Biological Sciences, Vanderbilt University, Nashville, Tennessee, United States of America
3173496	Seth R._Bordenstein	Department of Biological Sciences, Vanderbilt University, Nashville, Tennessee, United States of America
3068000	Bethany N._Kent	Department of Biological Sciences, Vanderbilt University
3068000	Leonidas_Salichos	Department of Biological Sciences, Vanderbilt University
3068000	John G._Gibbons	Department of Biological Sciences, Vanderbilt University
3068000	Antonis_Rokas	Department of Biological Sciences, Vanderbilt University
3068000	Irene L. G._Newton	Department of Biological Sciences, Wellesley College
3068000	Michael E._Clark	Department of Biology, University of Rochester
3068000	Seth R._Bordenstein	Department of Biological Sciences, Vanderbilt University
2900309	Tamsin M. O._Majerus	Institute of Genetics, Queens Medical Centre, University of Nottingham, Nottingham, United Kingdom
2900309	Michael E. N._Majerus	Department of Genetics, University of Cambridge, Cambridge, United Kingdom
