pmcid	forename_lastname	affiliation
3728105	Tom A R_Price	Institute of Integrative Biology, University of Liverpool, Biosciences Building, Crown Street, Liverpool L69 7ZB, UK
3722191	Stella A._Papanastasiou	Department of Agriculture, Crop Production and Rural Environment, University of Thessaly, Volos, Magnisia, Greece
3722191	Christos T._Nakas	Department of Agriculture, Crop Production and Rural Environment, University of Thessaly, Volos, Magnisia, Greece
3722191	James R._Carey	Department of Entomology, University of California Davis, Davis, California, United States of America
3722191	Nikos T._Papadopoulos	Department of Agriculture, Crop Production and Rural Environment, University of Thessaly, Volos, Magnisia, Greece
3720905	Brijesh N._Kumar	School of Biological Sciences, University of Auckland, Auckland, New Zealand
3720905	Robert W._Taylor	Department of Biological Sciences, Vanderbilt University, Nashville, Tennessee, United States of America
3720905	Gregory M._Pask	Department of Biological Sciences, Vanderbilt University, Nashville, Tennessee, United States of America
3720905	Laurence J._Zwiebel	Department of Biological Sciences, Vanderbilt University, Nashville, Tennessee, United States of America
3720905	Richard D._Newcomb	School of Biological Sciences, University of Auckland, Auckland, New Zealand
3720905	David L._Christie	School of Biological Sciences, University of Auckland, Auckland, New Zealand
3716819	Xiaofeng_Xia	Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, China
3716819	Dandan_Zheng	Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, China
3716819	Huanzi_Zhong	BGI-Shenzhen, Shenzhen, China
3716819	Bingcai_Qin	BGI-Shenzhen, Shenzhen, China
3716819	Geoff M._Gurr	Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, China
3716819	Liette_Vasseur	Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, China
3716819	Hailan_Lin	Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, China
3716819	Jianlin_Bai	Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, China
3716819	Weiyi_He	Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, China
3716819	Minsheng_You	Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, China
3716692	Bart A._Pannebakker	Laboratory of Genetics, Wageningen University, Wageningen, The Netherlands
3716692	Urmi_Trivedi	The Institute of Evolutionary Biology, School of Biological Sciences, University of Edinburgh, Edinburgh, United Kingdom
3716692	Mark A._Blaxter	The Institute of Evolutionary Biology, School of Biological Sciences, University of Edinburgh, Edinburgh, United Kingdom
3716692	Rebekah_Watt	The Institute of Evolutionary Biology, School of Biological Sciences, University of Edinburgh, Edinburgh, United Kingdom
3716692	David M._Shuker	The School of Biology, University of St Andrews, St Andrews, United Kingdom
3723957	Stacy D_Rodriguez	Department of Biology, New Mexico State University, Las Cruces, NM, USA
3723957	Ramaninder K_Brar	Department of Physics, New Mexico State University, Las Cruces, NM, USA
3723957	Lisa L_Drake	Department of Biology, New Mexico State University, Las Cruces, NM, USA
3723957	Hannah E_Drumm	Department of Biology, New Mexico State University, Las Cruces, NM, USA
3723957	David P_Price	Molecular Biology Program, New Mexico State University, Las Cruces, NM, USA
3723957	John I_Hammond	Department of Biology, University of New Mexico, Albuquerque, NM, USA
3723957	Jacob_Urquidi	Department of Physics, New Mexico State University, Las Cruces, NM, USA
3723957	Immo A_Hansen	Department of Biology, New Mexico State University, Las Cruces, NM, USA
3715529	Christopher J._Thomas	Institute of Biological, Environmental and Rural Sciences, Aberystwyth University, Aberystwyth, Wales, United Kingdom
3715529	D&#xF3;nall E._Cross	Institute of Biological, Environmental and Rural Sciences, Aberystwyth University, Aberystwyth, Wales, United Kingdom
3715529	Claus_B&#xF8;gh	The Sumba Foundation, Kuta Poleng, Bali, Indonesia
3742281	Weiwei_Zheng	State Key Laboratory of Agricultural Microbiology, Hubei Key Laboratory of Insect Resource Application and Sustainable Pest Control and Institute of Urban and Horticultural Pests, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China; E-Mails:  (Q.Z.)
3742281	Wei_Peng	State Key Laboratory of Agricultural Microbiology, Hubei Key Laboratory of Insect Resource Application and Sustainable Pest Control and Institute of Urban and Horticultural Pests, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China; E-Mails:  (Q.Z.)
3742281	Chipan_Zhu	State Key Laboratory of Agricultural Microbiology, Hubei Key Laboratory of Insect Resource Application and Sustainable Pest Control and Institute of Urban and Horticultural Pests, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China; E-Mails:  (Q.Z.)
3742281	Qun_Zhang	State Key Laboratory of Agricultural Microbiology, Hubei Key Laboratory of Insect Resource Application and Sustainable Pest Control and Institute of Urban and Horticultural Pests, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China; E-Mails:  (Q.Z.)
3742281	Giuseppe_Saccone	Department of Biological Sciences, University Federico II of Naples, Napoli 80138, Italy; E-Mail: 
3742281	Hongyu_Zhang	State Key Laboratory of Agricultural Microbiology, Hubei Key Laboratory of Insect Resource Application and Sustainable Pest Control and Institute of Urban and Horticultural Pests, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China; E-Mails:  (Q.Z.)
3722975	Saliou_Niassy	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772, Nairobi 00100, Kenya
3722975	Sevgan_Subramanian	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772, Nairobi 00100, Kenya
3722975	Sunday_Ekesi	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772, Nairobi 00100, Kenya
3722975	Joel L._Bargul	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772, Nairobi 00100, Kenya
3722975	Jandouwe_Villinger	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772, Nairobi 00100, Kenya
3722975	Nguya K._Maniania	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772, Nairobi 00100, Kenya
3702605	Daibin_Zhong	Program in Public Health, College of Health Sciences, University of California Irvine, Irvine, California, United States of America
3702605	Eugenia_Lo	Program in Public Health, College of Health Sciences, University of California Irvine, Irvine, California, United States of America
3702605	Renjie_Hu	Vector-Borne Disease Section, California Department of Public Health, Ontario, California, United States of America
3702605	Marco E._Metzger	Vector-Borne Disease Section, California Department of Public Health, Ontario, California, United States of America
3702605	Robert_Cummings	Orange County Vector Control District, Orange, California, United States of America
3702605	Mariangela_Bonizzoni	Program in Public Health, College of Health Sciences, University of California Irvine, Irvine, California, United States of America
3702605	Kenn K._Fujioka	San Gabriel Valley Mosquito and Vector Control District, West Covina, California, United States of America
3702605	Teresa E._Sorvillo	San Gabriel Valley Mosquito and Vector Control District, West Covina, California, United States of America
3702605	Susanne_Kluh	Greater Los Angeles County Vector Control District, Santa Fe Springs, California, United States of America
3702605	Sean P._Healy	Monmouth County Mosquito Extermination Commission, Tinton Falls, New Jersey, United States of America
3702605	Chris_Fredregill	Harris County Public Health and Environmental Services, Mosquito Control Division, Houston, Texas, United States of America
3702605	Vicki L._Kramer	Vector-Borne Disease Section, California Department of Public Health, Ontario, California, United States of America
3702605	Xiaoguang_Chen	Department of Parasitology, School of Public Health and Tropical Medicine, Southern Medical University, Guangzhou, People&#x2019;s Republic of China
3702605	Guiyun_Yan	Program in Public Health, College of Health Sciences, University of California Irvine, Irvine, California, United States of America
7127345	Michael D._Christian	Royal Canadian Air Force, Department of National Defence, 600 University Avenue, Room 18-232-1, Toronto, Ontario M5G 1X5, Canada
3701635	Azhahianambi_Palavesam	Department of Entomology, The Institute for Bioscience and Biotechnology Research, University of Maryland, College Park, Maryland, United States of America
3701635	Caroline_Esnault	Department of Entomology, The Institute for Bioscience and Biotechnology Research, University of Maryland, College Park, Maryland, United States of America
3701635	David A._O&#x2019;Brochta	Department of Entomology, The Institute for Bioscience and Biotechnology Research, University of Maryland, College Park, Maryland, United States of America
4553466	Henry M._Kariithi	Laboratory of Virology, Wageningen University, Droevendaalsesteeg 1, Wageningen 6708 PB, The Netherlands; E-Mails:  (J.M.V.)
4553466	Monique M._van Oers	Laboratory of Virology, Wageningen University, Droevendaalsesteeg 1, Wageningen 6708 PB, The Netherlands; E-Mails:  (J.M.V.)
4553466	Just M._Vlak	Laboratory of Virology, Wageningen University, Droevendaalsesteeg 1, Wageningen 6708 PB, The Netherlands; E-Mails:  (J.M.V.)
4553466	Marc J. B._Vreysen	Insect Pest Control Laboratories, Joint FAO/IAEA Programme of Nuclear Techniques in Food and Agriculture, International Atomic Energy Agency, Wagrammer Strasse 5, P.O. Box 100, 1400 Vienna, Austria; E-Mails:  (A.M.M.A.-A.)
4553466	Andrew G._Parker	Insect Pest Control Laboratories, Joint FAO/IAEA Programme of Nuclear Techniques in Food and Agriculture, International Atomic Energy Agency, Wagrammer Strasse 5, P.O. Box 100, 1400 Vienna, Austria; E-Mails:  (A.M.M.A.-A.)
4553466	Adly M. M._Abd-Alla	Insect Pest Control Laboratories, Joint FAO/IAEA Programme of Nuclear Techniques in Food and Agriculture, International Atomic Energy Agency, Wagrammer Strasse 5, P.O. Box 100, 1400 Vienna, Austria; E-Mails:  (A.M.M.A.-A.)
3925300	Nicholas C._Manoukis	US Pacific Basin Agricultural Research Center, United States Department of Agriculture-Agricultural Research Service, Hilo, HI USA 
3925300	Kevin_Hoffman	California Department of Food and Agriculture, Sacramento, CA USA 
3739809	Yan_Zhu	State Key Laboratory of Brain and Cognitive Science; Institute of Biophysics; Chinese Academy of Sciences; Beijing, China
4120283	Beatriz_Vicoso	Department of Integrative Biology, Center for Theoretical Evolutionary Genomics, University of California Berkeley, Berkeley, CA 94720, USA
4120283	Doris_Bachtrog	Department of Integrative Biology, Center for Theoretical Evolutionary Genomics, University of California Berkeley, Berkeley, CA 94720, USA
3688913	Nena_Pavlidi	Department of Biology, University of Crete, Heraklion, Crete, Greece
3688913	Wannes_Dermauw	Department of Crop Protection, Ghent University, Ghent, Belgium
3688913	Stephane_Rombauts	Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium
3688913	Antonis_Chrisargiris	Department of Biology, University of Crete, Heraklion, Crete, Greece
3688913	Thomas_Van Leeuwen	Department of Crop Protection, Ghent University, Ghent, Belgium
3688913	John_Vontas	Department of Biology, University of Crete, Heraklion, Crete, Greece
3677924	Mar&#xED;a Fernanda_Ruiz	Centro de Investigaciones Biol&#xF3;gicas, Consejo Superior de Investigaciones Cient&#xED;ficas, Madrid, Spain
3677924	Francesca_Sarno	Centro de Investigaciones Biol&#xF3;gicas, Consejo Superior de Investigaciones Cient&#xED;ficas, Madrid, Spain
3677924	Silvia_Zorrilla	Instituto de Qu&#xED;mica-F&#xED;sica &#x201C;Rocasolano&#x201D;, Consejo Superior de Investigaciones Cient&#xED;ficas, Madrid, Spain
3677924	Germ&#xE1;n_Rivas	Centro de Investigaciones Biol&#xF3;gicas, Consejo Superior de Investigaciones Cient&#xED;ficas, Madrid, Spain
3677924	Lucas_S&#xE1;nchez	Centro de Investigaciones Biol&#xF3;gicas, Consejo Superior de Investigaciones Cient&#xED;ficas, Madrid, Spain
3740928	Oliver Y._Martin	ETH Z&#xFC;rich, Experimental Ecology, Institute for Integrative Biology, CHNJ 11, Universit&#xE4;tsstrasse 16, CH-8092 Z&#xFC;rich, Switzerland
3740928	Nalini_Puniamoorthy	Institute of Evolutionary Biology and Environmental Studies, University of Zurich, Winterthurerstrasse 190, CH8057 Z&#xFC;rich, Switzerland
3740928	Andrea_Gubler	Institute of Evolutionary Biology and Environmental Studies, University of Zurich, Winterthurerstrasse 190, CH8057 Z&#xFC;rich, Switzerland
3740928	Corinne_Wimmer	Institute of Evolutionary Biology and Environmental Studies, University of Zurich, Winterthurerstrasse 190, CH8057 Z&#xFC;rich, Switzerland
3740928	Christoph_Germann	Institute of Evolutionary Biology and Environmental Studies, University of Zurich, Winterthurerstrasse 190, CH8057 Z&#xFC;rich, Switzerland
3740928	Marco V._Bernasconi	Institute of Evolutionary Biology and Environmental Studies, University of Zurich, Winterthurerstrasse 190, CH8057 Z&#xFC;rich, Switzerland
3682933	Juerg E_Frey	Federal Department of Economic Affairs FDEA, Agroscope Changins-W&#xE4;denswil Research Station ACW, Department of Plant Protection, Schloss, P.O. 185, W&#xE4;denswil, 8820, Switzerland
3682933	Larissa_Guill&#xE9;n	Instituto de Ecolog&#xED;a, A.C, Apartado Postal 63, Xalapa, Veracruz, 91000, M&#xE9;xico
3682933	Beatrice_Frey	Federal Department of Economic Affairs FDEA, Agroscope Changins-W&#xE4;denswil Research Station ACW, Department of Plant Protection, Schloss, P.O. 185, W&#xE4;denswil, 8820, Switzerland
3682933	Joerg_Samietz	Federal Department of Economic Affairs FDEA, Agroscope Changins-W&#xE4;denswil Research Station ACW, Department of Plant Protection, Schloss, P.O. 185, W&#xE4;denswil, 8820, Switzerland
3682933	Juan_Rull	Instituto de Ecolog&#xED;a, A.C, Apartado Postal 63, Xalapa, Veracruz, 91000, M&#xE9;xico
3682933	Mart&#xED;n_Aluja	Instituto de Ecolog&#xED;a, A.C, Apartado Postal 63, Xalapa, Veracruz, 91000, M&#xE9;xico
3908367	Krijn P_Paaijmans	Center for Infectious Disease Dynamics and Department of Entomology, The Pennsylvania State University          University Park, PA, 16802, USA        
3908367	Rebecca L_Heinig	Center for Infectious Disease Dynamics and Department of Entomology, The Pennsylvania State University          University Park, PA, 16802, USA        
3908367	Rebecca A_Seliga	Center for Infectious Disease Dynamics and Department of Entomology, The Pennsylvania State University          University Park, PA, 16802, USA        
3908367	Justine I_Blanford	GeoVISTA Center Department of Geography, The Pennsylvania State University          University Park, PA, 16802, USA        
3908367	Simon_Blanford	Center for Infectious Disease Dynamics and Department of Entomology, The Pennsylvania State University          University Park, PA, 16802, USA        
3908367	Courtney C_Murdock	Center for Infectious Disease Dynamics and Department of Entomology, The Pennsylvania State University          University Park, PA, 16802, USA        
3908367	Matthew B_Thomas	Center for Infectious Disease Dynamics and Department of Entomology, The Pennsylvania State University          University Park, PA, 16802, USA        
4553519	Susan_Dimbi	Crop Protection Division, Tobacco Research Board, PO Box 1909, Harare, Zimbabwe; E-Mail: 
4553519	Nguya K._Maniania	International Centre of Insect Physiology and Ecology (ICIPE), PO Box 30772-00100, Nairobi, Kenya; E-Mail: 
4553519	Sunday_Ekesi	International Centre of Insect Physiology and Ecology (ICIPE), PO Box 30772-00100, Nairobi, Kenya; E-Mail: 
3666885	Richele J. A._Machado	Laborat&#xF3;rio de Qu&#xED;mica e Fun&#xE7;&#xE3;o de Prote&#xED;nas Bioativas, Departamento de Bioqu&#xED;mica, Centro de Bioci&#xEA;ncias, Universidade Federal do Rio Grande do Norte, Natal, RN, Brasil
3666885	Norberto K. V._Monteiro	Departamento de Nutri&#xE7;&#xE3;o, Centro de Ci&#xEA;ncias da Sa&#xFA;de, Universidade Federal do Rio Grande do Norte, Natal, RN, Brasil
3666885	Ludovico_Migliolo	Centro de An&#xE1;lises Prote&#xF4;micas e Bioqu&#xED;micas, Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Ci&#xEA;ncias G&#xEA;nomicas e Biotecnologia, Universidade Cat&#xF3;lica de Bras&#xED;lia, Bras&#xED;lia, Brasil
3666885	Osmar N._Silva	Centro de An&#xE1;lises Prote&#xF4;micas e Bioqu&#xED;micas, Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Ci&#xEA;ncias G&#xEA;nomicas e Biotecnologia, Universidade Cat&#xF3;lica de Bras&#xED;lia, Bras&#xED;lia, Brasil
3666885	Michele F. S._Pinto	Centro de An&#xE1;lises Prote&#xF4;micas e Bioqu&#xED;micas, Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Ci&#xEA;ncias G&#xEA;nomicas e Biotecnologia, Universidade Cat&#xF3;lica de Bras&#xED;lia, Bras&#xED;lia, Brasil
3666885	Adeliana S._Oliveira	Laborat&#xF3;rio de Qu&#xED;mica e Fun&#xE7;&#xE3;o de Prote&#xED;nas Bioativas, Departamento de Bioqu&#xED;mica, Centro de Bioci&#xEA;ncias, Universidade Federal do Rio Grande do Norte, Natal, RN, Brasil
3666885	Oct&#xE1;vio L._Franco	Centro de An&#xE1;lises Prote&#xF4;micas e Bioqu&#xED;micas, Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Ci&#xEA;ncias G&#xEA;nomicas e Biotecnologia, Universidade Cat&#xF3;lica de Bras&#xED;lia, Bras&#xED;lia, Brasil
3666885	Sumika_Kiyota	Laborat&#xF3;rio de Bioqu&#xED;mica de Prote&#xED;nas e Pept&#xED;deos, Centro de Pesquisa e Desenvolvimento de Sanidade Animal, Instituto Biol&#xF3;gico, S&#xE3;o Paulo, Brasil
3666885	Marcelo P._Bemquerer	Laborat&#xF3;rio de Espectrometria de Massa, Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Brasil
3666885	Adriana F._Uchoa	Departamento de Biologia Celular e Gen&#xE9;tica, Centro de Bioci&#xEA;ncias, Universidade Federal do Rio Grande do Norte, Natal, RN, Brasil
3666885	Ana H. A._Morais	Departamento de Nutri&#xE7;&#xE3;o, Centro de Ci&#xEA;ncias da Sa&#xFA;de, Universidade Federal do Rio Grande do Norte, Natal, RN, Brasil
3666885	Elizeu A._Santos	Laborat&#xF3;rio de Qu&#xED;mica e Fun&#xE7;&#xE3;o de Prote&#xED;nas Bioativas, Departamento de Bioqu&#xED;mica, Centro de Bioci&#xEA;ncias, Universidade Federal do Rio Grande do Norte, Natal, RN, Brasil
3661551	Eveline C._Verhulst	University of Groningen, Center for Ecological and Evolutionary Studies, Evolutionary Genetics, Groningen, The Netherlands
3661551	Jeremy A._Lynch	Universit&#xE4;t zu K&#xF6;ln, Institut f&#xFC;r Entwicklungsbiologie, K&#xF6;ln, Germany
3661551	Daniel_Bopp	Institute of Molecular Life Sciences, University of Zurich, Zurich, Switzerland
3661551	Leo W._Beukeboom	University of Groningen, Center for Ecological and Evolutionary Studies, Evolutionary Genetics, Groningen, The Netherlands
3661551	Louis_van de Zande	University of Groningen, Center for Ecological and Evolutionary Studies, Evolutionary Genetics, Groningen, The Netherlands
3667145	Guillaume_Minard	UMR CNRS 5557, USC INRA 1364, VetAgro Sup, Ecologie Microbienne, FR41 BioEnvironment and Health, Universit&#xE9; de Lyon 1, Villeurbanne F-69622, France
3667145	Patrick_Mavingui	UMR CNRS 5557, USC INRA 1364, VetAgro Sup, Ecologie Microbienne, FR41 BioEnvironment and Health, Universit&#xE9; de Lyon 1, Villeurbanne F-69622, France
3667145	Claire Valiente_Moro	UMR CNRS 5557, USC INRA 1364, VetAgro Sup, Ecologie Microbienne, FR41 BioEnvironment and Health, Universit&#xE9; de Lyon 1, Villeurbanne F-69622, France
3653897	Blandine_Massonnet-Bruneel	Unit&#xE9; Insectes et Maladies Infectieuses, Institut Pasteur, Paris, France
3653897	Nicole_Corre-Catelin	Unit&#xE9; Insectes et Maladies Infectieuses, Institut Pasteur, Paris, France
3653897	Renaud_Lacroix	Unit&#xE9; Insectes et Maladies Infectieuses, Institut Pasteur, Paris, France
3653897	Rosemary S._Lees	Department of Zoology, University of Oxford, Oxford, United Kingdom,
3653897	Kim Phuc_Hoang	Department of Zoology, University of Oxford, Oxford, United Kingdom,
3653897	Derric_Nimmo	Oxitec Ltd, Oxford, United Kingdom
3653897	Luke_Alphey	Oxitec Ltd, Oxford, United Kingdom
3653897	Paul_Reiter	Unit&#xE9; Insectes et Maladies Infectieuses, Institut Pasteur, Paris, France
3641069	Luc_Leblanc	Department of Plant and Environmental Protection Sciences, University of Hawai&#x2019;i, Honolulu, Hawai&#x2019;i, United States of America
3641069	Daniel_Rubinoff	Department of Plant and Environmental Protection Sciences, University of Hawai&#x2019;i, Honolulu, Hawai&#x2019;i, United States of America
3641069	Mark G._Wright	Department of Plant and Environmental Protection Sciences, University of Hawai&#x2019;i, Honolulu, Hawai&#x2019;i, United States of America
5779122	Heather_Kirk	1ETH ZurichInstitute of Agricultural Sciences, Applied EntomologyZurichSwitzerland
5779122	Silvia_Dorn	1ETH ZurichInstitute of Agricultural Sciences, Applied EntomologyZurichSwitzerland
5779122	Dominique_Mazzi	1ETH ZurichInstitute of Agricultural Sciences, Applied EntomologyZurichSwitzerland
3689633	Yuan-Yeu_Yau	Department of Natural Sciences, Northeastern State University, Broken Arrow, OK 74014, USA
3689633	C Neal_Stewart	Department of Plant Sciences, University of Tennessee, Knoxville, TN 37996, USA
3660176	Andrew Brantley_Hall	Department of Biochemistry, Virginia Tech, Blacksburg, VA, USA
3660176	Yumin_Qi	Department of Biochemistry, Virginia Tech, Blacksburg, VA, USA
3660176	Vladimir_Timoshevskiy	Department of Entomology, Virginia Tech, Blacksburg, VA, USA
3660176	Maria V_Sharakhova	Department of Entomology, Virginia Tech, Blacksburg, VA, USA
3660176	Igor V_Sharakhov	Department of Entomology, Virginia Tech, Blacksburg, VA, USA
3660176	Zhijian_Tu	Department of Biochemistry, Virginia Tech, Blacksburg, VA, USA
3634017	Zhe_Zhao	Liaoning Key Laboratory of Evolution and Biodiversity, Shenyang Normal University, Shenyang, Liaoning, China
3634017	Tian-juan_Su	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, China
3634017	Douglas_Chesters	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, China
3634017	Shi-di_Wang	Liaoning Key Laboratory of Evolution and Biodiversity, Shenyang Normal University, Shenyang, Liaoning, China
3634017	Simon Y. W._Ho	School of Biological Sciences, University of Sydney, Sydney, New South Wales, Australia
3634017	Chao-dong_Zhu	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, China
3634017	Xiao-lin_Chen	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, China
3634017	Chun-tian_Zhang	Liaoning Key Laboratory of Evolution and Biodiversity, Shenyang Normal University, Shenyang, Liaoning, China
3632534	Nicole_Meier	Institute of Molecular Life Sciences, University of Z&#xFC;rich, Z&#xFC;rich, Switzerland
3632534	Simone Catherine_K&#xE4;ppeli	Institute of Molecular Life Sciences, University of Z&#xFC;rich, Z&#xFC;rich, Switzerland
3632534	Monika_Hediger Niessen	Institute of Molecular Life Sciences, University of Z&#xFC;rich, Z&#xFC;rich, Switzerland
3632534	Jean-Christophe_Billeter	Center for Behavior and Neurosciences, University of Groningen, Groningen, The Netherlands
3632534	Stephen F._Goodwin	Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, United Kingdom
3632534	Daniel_Bopp	Institute of Molecular Life Sciences, University of Z&#xFC;rich, Z&#xFC;rich, Switzerland
3637828	Kenji_Toyota	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Yasuhiko_Kato	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Masaru_Sato	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Naomi_Sugiura	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Shinichi_Miyagawa	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Hitoshi_Miyakawa	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Hajime_Watanabe	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Shigeto_Oda	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Yukiko_Ogino	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Chizue_Hiruta	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Takeshi_Mizutani	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3637828	Norihisa_Tatarazako	National Institute for Environmental Studies, 16-2 Onogawa, Tsukuba, Ibaraki, 305-8506, Japan
3637828	Susanne_Paland	The Center for Genomics and Bioinformatics, Indiana University, 915 East Third Street, Bloomington, IN, 47405, USA
3637828	Craig_Jackson	The Center for Genomics and Bioinformatics, Indiana University, 915 East Third Street, Bloomington, IN, 47405, USA
3637828	John K_Colbourne	The Center for Genomics and Bioinformatics, Indiana University, 915 East Third Street, Bloomington, IN, 47405, USA
3637828	Taisen_Iguchi	Okazaki Institute for Integrative Bioscience, National Institute for Basic Biology, National Institutes of Natural Sciences, and Department of Basic Biology, Faculty of Life Science, Graduate University for Advanced Studies (SOKENDAI), 5-1 Higashiyama, Myodaiji, Okazaki, Aichi, 444-8787, Japan
3735074	Giovanni_Benelli	Entomology Section, Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124, Pisa, Italy
3735074	Angelo_Canale	Entomology Section, Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124, Pisa, Italy
3618355	Marc F._Schetelig	U.S. Department of Agriculture, Agricultural Research Service, Center for Medical, Agricultural and Veterinary Entomology, Gainesville, Florida 32608
3618355	Alfred M._Handler	U.S. Department of Agriculture, Agricultural Research Service, Center for Medical, Agricultural and Veterinary Entomology, Gainesville, Florida 32608
3606364	Zongyun_Chen	State Key Laboratory of Virology, College of Life Sciences, Wuhan University, Wuhan, China
3606364	Bin_Wang	State Key Laboratory of Virology, College of Life Sciences, Wuhan University, Wuhan, China
3606364	Jun_Hu	State Key Laboratory of Virology, College of Life Sciences, Wuhan University, Wuhan, China
3606364	Weishan_Yang	State Key Laboratory of Virology, College of Life Sciences, Wuhan University, Wuhan, China
3606364	Zhijian_Cao	State Key Laboratory of Virology, College of Life Sciences, Wuhan University, Wuhan, China
3606364	Renxi_Zhuo	Key Laboratory of Biomedical Polymers of Ministry of Education, Department of Chemistry, Wuhan University, Wuhan, China
