pmcid	forename_lastname	affiliation
4669914	Brian G._Scholtens	BGS, Biology Department, College of Charleston, Charleston, SC, USA 29424
4669914	M. Alma_Solis	MAS, Systematic Entomology Laboratory, USDA, National Museum of Natural History, P.O. Box 37012, MRC 168, Washington, DC USA 20013-7012
4382113	David_Vasquez	Department of Biological Sciences, Virginia Polytechnic Institute and State University, Blacksburg, Virginia, 24061, United States of America
4382113	Anna_Willoughby	Department of Evolutionary Anthropology, Duke University, Durham, North Carolina, 27708, United States of America
4382113	Andrew K._Davis	Odum School of Ecology, University of Georgia, Athens, Georgia, 30602, United States of America
4375972	Robin J._Southon	School of Biological Sciences, University of Bristol, Bristol, UK
4375972	Emily F._Bell	School of Biological Sciences, University of Bristol, Bristol, UK
4375972	Peter_Graystock	School of Biological Sciences, University of Bristol, Bristol, UK
4375972	Seirian_Sumner	School of Biological Sciences, University of Bristol, Bristol, UK
4282874	Heiner_R&#xF6;mer	Institute of Zoology, Karl-Franzens University Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4060022	Karen_Pacheco	Department of Biology, Carleton University, Ottawa, ON, Canada
4060022	Susan M._Bertram	Department of Biology, Carleton University, Ottawa, ON, Canada
3981827	Marco_Sala	University of Turin, Department of Life Sciences and Systems Biology, Turin, Italy
3981827	Luca Pietro_Casacci	University of Turin, Department of Life Sciences and Systems Biology, Turin, Italy
3981827	Emilio_Balletto	University of Turin, Department of Life Sciences and Systems Biology, Turin, Italy
3981827	Simona_Bonelli	University of Turin, Department of Life Sciences and Systems Biology, Turin, Italy
3981827	Francesca_Barbero	University of Turin, Department of Life Sciences and Systems Biology, Turin, Italy
3950464	Jose L._Fern&#xE1;ndez-Triana	Department of Integrative Biology and the Biodiversity Institute of Ontario, University of Guelph, Guelph, ON N1G 2W1 Canada
3950464	James B._Whitfield	Department of Entomology, University of Illinois, Urbana, IL 61801 USA
3950464	Josephine J._Rodriguez	Dept. of Natural Sciences, Univerity of Virginia&#x2019;s College at Wise, Wise, VA 24293 USA
3950464	M. Alex_Smith	Department of Integrative Biology and the Biodiversity Institute of Ontario, University of Guelph, Guelph, ON N1G 2W1 Canada
3950464	Daniel H._Janzen	Department of Biology, University of Pennsylvania, Philadelphia, PA 19104-6018 USA
3950464	Winnie D._Hallwachs	Department of Biology, University of Pennsylvania, Philadelphia, PA 19104-6018 USA
3950464	Mehrdad_Hajibabaei	Department of Integrative Biology and the Biodiversity Institute of Ontario, University of Guelph, Guelph, ON N1G 2W1 Canada
3950464	John M._Burns	Department of Entomology, National Museum of Natural History, Smithsonian Institution, P.O.Box37012, MRC127, Washington, DC 20013-7012 USA
3950464	M. Alma_Solis	Systematic Entomology Laboratory, USDA, c/o National Museum of Natural History, P.O. Box 37012, Washington, DC 20013-7012, USA
3950464	John_Brown	Systematic Entomology Laboratory, USDA, c/o National Museum of Natural History, P.O. Box 37012, Washington, DC 20013-7012, USA
3950464	Sophie_Cardinal	Canadian National Collection of Insects, 960 Carling Ave., Ottawa, ON K1A 0C6 Canada
